epoch,shortterm,midterm,longterm
1619957428.402,0.010000,0.050000,0.000000
1619957443.402,0.010000,0.050000,0.000000
1619957458.402,0.080000,0.060000,0.010000
1619957473.402,0.060000,0.060000,0.010000
1619957488.402,0.050000,0.050000,0.000000
1619957503.402,0.040000,0.050000,0.000000
1619957518.402,0.030000,0.050000,0.000000
1619957533.402,0.020000,0.050000,0.000000
1619957548.402,0.020000,0.040000,0.000000
1619957563.402,0.010000,0.040000,0.000000
1619957578.402,0.010000,0.040000,0.000000
1619957593.402,0.010000,0.030000,0.000000
1619957608.402,0.000000,0.030000,0.000000
1619957623.402,0.000000,0.030000,0.000000
1619957638.402,0.000000,0.030000,0.000000
1619957653.402,0.000000,0.030000,0.000000
1619957668.402,0.000000,0.020000,0.000000
1619957683.402,0.070000,0.040000,0.000000
1619957698.402,0.050000,0.040000,0.000000
1619957713.402,0.040000,0.030000,0.000000
1619957728.402,0.030000,0.030000,0.000000
1619957743.402,0.020000,0.030000,0.000000
1619957758.402,0.020000,0.030000,0.000000
1619957773.402,0.080000,0.040000,0.000000
1619957788.402,0.060000,0.040000,0.000000
1619957803.402,0.050000,0.040000,0.000000
1619957818.402,0.040000,0.030000,0.000000
1619957833.402,0.030000,0.030000,0.000000
1619957848.402,0.020000,0.030000,0.000000
1619957863.402,0.080000,0.040000,0.000000
1619957878.402,0.060000,0.040000,0.000000
1619957893.402,0.050000,0.040000,0.000000
1619957908.402,0.040000,0.030000,0.000000
1619957923.402,0.030000,0.030000,0.000000
1619957938.402,0.020000,0.030000,0.000000
1619957953.402,0.080000,0.040000,0.000000
1619957968.402,0.070000,0.040000,0.000000
1619957983.402,0.050000,0.040000,0.000000
1619957998.402,0.040000,0.030000,0.000000
1619958013.402,0.030000,0.030000,0.000000
1619958028.402,0.020000,0.030000,0.000000
1619958043.402,0.020000,0.030000,0.000000
1619958058.402,0.010000,0.030000,0.000000
1619958073.402,0.010000,0.020000,0.000000
1619958088.402,0.010000,0.020000,0.000000
1619958103.402,0.000000,0.020000,0.000000
1619958118.402,0.000000,0.020000,0.000000
1619958133.402,0.000000,0.020000,0.000000
1619958148.402,0.000000,0.020000,0.000000
1619958163.402,0.000000,0.020000,0.000000
1619958178.402,0.000000,0.010000,0.000000
1619958193.402,0.000000,0.010000,0.000000
1619958208.402,0.000000,0.010000,0.000000
1619958223.402,0.000000,0.010000,0.000000
1619958238.402,0.000000,0.010000,0.000000
1619958253.402,0.000000,0.010000,0.000000
1619958268.402,0.000000,0.010000,0.000000
1619958283.402,0.000000,0.000000,0.000000
1619958298.402,0.000000,0.000000,0.000000
1619958313.402,0.080000,0.020000,0.010000
1619958328.402,0.060000,0.020000,0.000000
1619958343.402,0.050000,0.020000,0.000000
1619958358.402,0.040000,0.010000,0.000000
1619958373.402,0.030000,0.010000,0.000000
1619958388.402,0.020000,0.010000,0.000000
1619958403.402,0.020000,0.010000,0.000000
1619958418.402,0.010000,0.010000,0.000000
1619958433.402,0.010000,0.010000,0.000000
1619958448.402,0.010000,0.000000,0.000000
1619958463.402,0.000000,0.000000,0.000000
1619958478.402,0.000000,0.000000,0.000000
1619958493.402,0.000000,0.000000,0.000000
1619958508.402,0.000000,0.000000,0.000000
1619958523.402,0.000000,0.000000,0.000000
1619958538.402,0.070000,0.020000,0.000000
1619958553.402,0.050000,0.010000,0.000000
1619958568.402,0.040000,0.010000,0.000000
1619958583.402,0.030000,0.010000,0.000000
1619958598.402,0.020000,0.010000,0.000000
1619958613.402,0.020000,0.010000,0.000000
1619958628.402,0.080000,0.020000,0.000000
1619958643.402,0.060000,0.020000,0.000000
1619958658.402,0.050000,0.020000,0.000000
1619958673.402,0.040000,0.020000,0.000000
1619958688.402,0.030000,0.020000,0.000000
1619958703.402,0.020000,0.020000,0.000000
1619958718.402,0.080000,0.030000,0.000000
1619958733.402,0.060000,0.030000,0.000000
1619958748.402,0.050000,0.030000,0.000000
1619958763.402,0.040000,0.030000,0.000000
1619958778.402,0.030000,0.020000,0.000000
1619958793.402,0.020000,0.020000,0.000000
1619958808.402,0.080000,0.040000,0.000000
1619958823.402,0.070000,0.030000,0.000000
1619958838.402,0.050000,0.030000,0.000000
1619958853.402,0.040000,0.030000,0.000000
1619958868.402,0.030000,0.030000,0.000000
1619958883.402,0.020000,0.030000,0.000000
1619958898.402,0.080000,0.040000,0.000000
1619958913.402,0.070000,0.040000,0.000000
1619958928.402,0.050000,0.030000,0.000000
1619958943.402,0.040000,0.030000,0.000000
1619958958.402,0.030000,0.030000,0.000000
1619958973.402,0.020000,0.030000,0.000000
1619958988.402,0.080000,0.040000,0.000000
1619959003.402,0.070000,0.040000,0.000000
1619959018.402,0.050000,0.040000,0.000000
1619959033.402,0.040000,0.030000,0.000000
1619959048.402,0.030000,0.030000,0.000000
1619959063.402,0.020000,0.030000,0.000000
1619959078.402,0.020000,0.030000,0.000000
1619959093.402,0.010000,0.030000,0.000000
1619959108.402,0.010000,0.020000,0.000000
1619959123.402,0.010000,0.020000,0.000000
1619959138.402,0.000000,0.020000,0.000000
1619959153.402,0.000000,0.020000,0.000000
1619959168.402,0.000000,0.020000,0.000000
1619959183.402,0.000000,0.020000,0.000000
1619959198.402,0.000000,0.020000,0.000000
1619959213.402,0.000000,0.010000,0.000000
1619959228.402,0.000000,0.010000,0.000000
1619959243.402,0.000000,0.010000,0.000000
1619959258.402,0.000000,0.010000,0.000000
1619959273.402,0.000000,0.010000,0.000000
1619959288.402,0.000000,0.010000,0.000000
1619959303.402,0.000000,0.000000,0.000000
1619959318.402,0.000000,0.000000,0.000000
1619959333.402,0.000000,0.000000,0.000000
1619959348.402,0.000000,0.000000,0.000000
1619959363.402,0.000000,0.000000,0.000000
1619959378.402,0.000000,0.000000,0.000000
1619959393.402,0.070000,0.020000,0.000000
1619959408.402,0.050000,0.010000,0.000000
1619959423.402,0.040000,0.010000,0.000000
1619959438.402,0.030000,0.010000,0.000000
1619959453.402,0.020000,0.010000,0.000000
1619959468.402,0.090000,0.030000,0.000000
1619959483.402,0.140000,0.040000,0.010000
1619959498.402,0.180000,0.050000,0.010000
1619959513.402,0.140000,0.050000,0.010000
1619959528.402,0.100000,0.050000,0.010000
1619959543.402,0.080000,0.050000,0.010000
1619959558.402,0.060000,0.040000,0.010000
1619959573.402,0.050000,0.040000,0.010000
1619959588.402,0.040000,0.040000,0.000000
1619959603.402,0.030000,0.030000,0.000000
1619959618.402,0.020000,0.030000,0.000000
1619959633.402,0.020000,0.030000,0.000000
1619959648.402,0.010000,0.030000,0.000000
1619959663.402,0.010000,0.030000,0.000000
1619959678.402,0.010000,0.020000,0.000000
1619959693.402,0.000000,0.020000,0.000000
1619959708.402,0.000000,0.020000,0.000000
1619959723.402,0.080000,0.040000,0.010000
1619959738.402,0.060000,0.030000,0.000000
1619959753.402,0.050000,0.030000,0.000000
1619959768.402,0.040000,0.030000,0.000000
1619959783.402,0.030000,0.030000,0.000000
1619959798.402,0.090000,0.040000,0.000000
1619959813.402,0.070000,0.040000,0.000000
1619959828.402,0.050000,0.040000,0.000000
1619959843.402,0.040000,0.030000,0.000000
1619959858.402,0.030000,0.030000,0.000000
1619959873.402,0.020000,0.030000,0.000000
1619959888.402,0.020000,0.030000,0.000000
1619959903.402,0.010000,0.020000,0.000000
1619959918.402,0.010000,0.020000,0.000000
1619959933.402,0.010000,0.020000,0.000000
1619959948.402,0.000000,0.020000,0.000000
1619959963.402,0.000000,0.020000,0.000000
1619959978.402,0.070000,0.030000,0.000000
1619959993.402,0.050000,0.030000,0.000000
1619960008.402,0.040000,0.030000,0.000000
1619960023.402,0.030000,0.030000,0.000000
1619960038.402,0.020000,0.030000,0.000000
1619960053.402,0.020000,0.020000,0.000000
1619960068.402,0.150000,0.060000,0.010000
1619960083.402,0.120000,0.050000,0.010000
1619960098.402,0.090000,0.050000,0.010000
1619960113.402,0.070000,0.050000,0.010000
1619960128.402,0.050000,0.040000,0.000000
1619960143.402,0.040000,0.040000,0.000000
1619960158.402,0.030000,0.040000,0.000000
1619960173.402,0.100000,0.050000,0.010000
1619960188.402,0.080000,0.050000,0.000000
1619960203.402,0.060000,0.050000,0.000000
1619960218.402,0.050000,0.040000,0.000000
1619960233.402,0.040000,0.040000,0.000000
1619960248.402,0.030000,0.040000,0.000000
1619960263.402,0.020000,0.030000,0.000000
1619960278.402,0.020000,0.030000,0.000000
1619960293.402,0.010000,0.030000,0.000000
1619960308.402,0.010000,0.030000,0.000000
1619960323.402,0.010000,0.030000,0.000000
1619960338.402,0.000000,0.020000,0.000000
1619960353.402,0.000000,0.020000,0.000000
1619960368.402,0.000000,0.020000,0.000000
1619960383.402,0.000000,0.020000,0.000000
1619960398.402,0.000000,0.020000,0.000000
1619960413.402,0.000000,0.020000,0.000000
1619960428.402,0.000000,0.020000,0.000000
1619960443.402,0.000000,0.010000,0.000000
1619960458.402,0.000000,0.010000,0.000000
1619960473.402,0.070000,0.030000,0.000000
1619960488.402,0.050000,0.030000,0.000000
1619960503.402,0.040000,0.030000,0.000000
1619960518.402,0.030000,0.020000,0.000000
1619960533.402,0.020000,0.020000,0.000000
1619960548.402,0.020000,0.020000,0.000000
1619960563.402,0.080000,0.040000,0.000000
1619960578.402,0.060000,0.030000,0.000000
1619960593.402,0.120000,0.050000,0.010000
1619960608.402,0.090000,0.040000,0.010000
1619960623.402,0.070000,0.040000,0.000000
1619960638.402,0.060000,0.040000,0.000000
1619960653.402,0.040000,0.040000,0.000000
1619960668.402,0.030000,0.030000,0.000000
1619960683.402,0.020000,0.030000,0.000000
1619960698.402,0.020000,0.030000,0.000000
1619960713.402,0.010000,0.030000,0.000000
1619960728.402,0.010000,0.020000,0.000000
1619960743.402,0.080000,0.040000,0.000000
1619960758.402,0.060000,0.040000,0.000000
1619960773.402,0.040000,0.030000,0.000000
1619960788.402,0.030000,0.030000,0.000000
1619960803.402,0.030000,0.030000,0.000000
1619960818.402,0.020000,0.030000,0.000000
1619960833.402,0.010000,0.030000,0.000000
1619960848.402,0.010000,0.020000,0.000000
1619960863.402,0.010000,0.020000,0.000000
1619960878.402,0.000000,0.020000,0.000000
1619960893.402,0.000000,0.020000,0.000000
1619960908.402,0.000000,0.020000,0.000000
1619960923.402,0.000000,0.020000,0.000000
1619960938.402,0.000000,0.020000,0.000000
1619960953.402,0.000000,0.010000,0.000000
1619960968.402,0.000000,0.010000,0.000000
1619960983.402,0.000000,0.010000,0.000000
1619960998.402,0.000000,0.010000,0.000000
1619961013.402,0.000000,0.010000,0.000000
1619961028.402,0.000000,0.010000,0.000000
1619961043.402,0.160000,0.040000,0.010000
1619961058.402,0.120000,0.040000,0.010000
1619961073.402,0.160000,0.050000,0.010000
1619961088.402,0.130000,0.050000,0.010000
1619961103.402,0.100000,0.040000,0.010000
1619961118.402,0.080000,0.040000,0.010000
1619961133.402,0.060000,0.040000,0.010000
1619961148.402,0.040000,0.040000,0.010000
1619961163.402,0.030000,0.030000,0.000000
1619961178.402,0.030000,0.030000,0.000000
1619961193.402,0.020000,0.030000,0.000000
1619961208.402,0.010000,0.030000,0.000000
1619961223.402,0.010000,0.020000,0.000000
1619961238.402,0.080000,0.040000,0.000000
1619961253.402,0.060000,0.040000,0.000000
1619961268.402,0.040000,0.030000,0.000000
1619961283.402,0.030000,0.030000,0.000000
1619961298.402,0.030000,0.030000,0.000000
1619961313.402,0.020000,0.030000,0.000000
1619961328.402,0.010000,0.030000,0.000000
1619961343.402,0.010000,0.020000,0.000000
1619961358.402,0.010000,0.020000,0.000000
1619961373.402,0.010000,0.020000,0.000000
1619961388.402,0.000000,0.020000,0.000000
1619961403.402,0.000000,0.020000,0.000000
1619961418.402,0.150000,0.050000,0.010000
1619961433.402,0.250000,0.080000,0.020000
1619961448.402,0.200000,0.080000,0.020000
1619961463.402,0.150000,0.070000,0.020000
1619961478.402,0.120000,0.070000,0.020000
1619961493.402,0.090000,0.060000,0.010000
1619961508.402,0.220000,0.090000,0.020000
1619961523.402,0.170000,0.090000,0.020000
1619961538.402,0.130000,0.080000,0.020000
1619961553.402,0.100000,0.080000,0.020000
1619961568.402,0.080000,0.070000,0.020000
1619961583.402,0.060000,0.070000,0.020000
1619961598.402,0.270000,0.110000,0.030000
1619961613.402,0.210000,0.110000,0.030000
1619961628.402,0.160000,0.100000,0.030000
1619961643.402,0.130000,0.100000,0.030000
1619961658.402,0.170000,0.110000,0.030000
1619961673.402,0.130000,0.100000,0.030000
1619961688.402,0.250000,0.130000,0.040000
1619961703.402,0.200000,0.120000,0.040000
1619961718.402,0.150000,0.120000,0.040000
1619961733.402,0.120000,0.110000,0.040000
1619961748.402,0.090000,0.100000,0.030000
1619961763.402,0.070000,0.100000,0.030000
1619961778.402,0.130000,0.110000,0.040000
1619961793.402,0.100000,0.100000,0.040000
1619961808.402,0.080000,0.100000,0.030000
1619961823.402,0.130000,0.110000,0.040000
1619961838.402,0.100000,0.100000,0.040000
1619961853.402,0.080000,0.100000,0.040000
1619961868.402,0.060000,0.090000,0.030000
1619961883.402,0.050000,0.090000,0.030000
1619961898.402,0.040000,0.080000,0.030000
1619961913.402,0.030000,0.080000,0.030000
1619961928.402,0.020000,0.070000,0.030000
1619961943.402,0.020000,0.070000,0.030000
1619961958.402,0.010000,0.060000,0.030000
1619961973.402,0.010000,0.060000,0.020000
1619961988.402,0.010000,0.060000,0.020000
1619962003.402,0.000000,0.050000,0.020000
1619962018.402,0.000000,0.050000,0.020000
1619962033.402,0.080000,0.060000,0.020000
1619962048.402,0.060000,0.060000,0.020000
1619962063.402,0.050000,0.060000,0.020000
1619962078.402,0.040000,0.050000,0.020000
1619962093.402,0.030000,0.050000,0.020000
1619962108.402,0.020000,0.050000,0.020000
1619962123.402,0.020000,0.040000,0.020000
1619962138.402,0.010000,0.040000,0.010000
1619962153.402,0.010000,0.040000,0.010000
1619962168.402,0.010000,0.040000,0.010000
1619962183.402,0.070000,0.050000,0.020000
1619962198.402,0.060000,0.050000,0.010000
1619962213.402,0.040000,0.040000,0.010000
1619962228.402,0.030000,0.040000,0.010000
1619962243.402,0.020000,0.040000,0.010000
1619962258.402,0.020000,0.040000,0.010000
1619962273.402,0.080000,0.050000,0.010000
1619962288.402,0.060000,0.050000,0.010000
1619962303.402,0.050000,0.040000,0.010000
1619962318.402,0.040000,0.040000,0.010000
1619962333.402,0.030000,0.040000,0.010000
1619962348.402,0.020000,0.030000,0.010000
1619962363.402,0.080000,0.050000,0.010000
1619962378.402,0.060000,0.050000,0.010000
1619962393.402,0.050000,0.040000,0.010000
1619962408.402,0.040000,0.040000,0.010000
1619962423.402,0.030000,0.040000,0.000000
1619962438.402,0.020000,0.030000,0.000000
1619962453.402,0.160000,0.060000,0.010000
1619962468.402,0.130000,0.060000,0.010000
1619962483.402,0.100000,0.060000,0.010000
1619962498.402,0.080000,0.050000,0.010000
1619962513.402,0.060000,0.050000,0.010000
1619962528.402,0.040000,0.050000,0.000000
1619962543.402,0.030000,0.040000,0.000000
1619962558.402,0.030000,0.040000,0.000000
1619962573.402,0.020000,0.040000,0.000000
1619962588.402,0.010000,0.040000,0.000000
1619962603.402,0.010000,0.030000,0.000000
1619962618.402,0.010000,0.030000,0.000000
1619962633.402,0.010000,0.030000,0.000000
1619962648.402,0.000000,0.030000,0.000000
1619962663.402,0.000000,0.030000,0.000000
1619962678.402,0.000000,0.020000,0.000000
1619962693.402,0.000000,0.020000,0.000000
1619962708.402,0.000000,0.020000,0.000000
1619962723.402,0.000000,0.020000,0.000000
1619962738.402,0.000000,0.020000,0.000000
1619962753.402,0.000000,0.020000,0.000000
1619962768.402,0.000000,0.020000,0.000000
1619962783.402,0.000000,0.010000,0.000000
1619962798.402,0.130000,0.040000,0.010000
1619962813.402,0.100000,0.040000,0.010000
1619962828.402,0.080000,0.040000,0.010000
1619962843.402,0.140000,0.050000,0.010000
1619962858.402,0.110000,0.050000,0.010000
1619962873.402,0.080000,0.050000,0.010000
1619962888.402,0.070000,0.040000,0.010000
1619962903.402,0.050000,0.040000,0.010000
1619962918.402,0.040000,0.040000,0.000000
1619962933.402,0.030000,0.040000,0.000000
1619962948.402,0.020000,0.030000,0.000000
1619962963.402,0.020000,0.030000,0.000000
1619962978.402,0.010000,0.030000,0.000000
1619962993.402,0.010000,0.030000,0.000000
1619963008.402,0.010000,0.020000,0.000000
1619963023.402,0.000000,0.020000,0.000000
1619963038.402,0.070000,0.040000,0.000000
1619963053.402,0.060000,0.040000,0.000000
1619963068.402,0.040000,0.030000,0.000000
1619963083.402,0.030000,0.030000,0.000000
1619963098.402,0.020000,0.030000,0.000000
1619963113.402,0.020000,0.030000,0.000000
1619963128.402,0.080000,0.040000,0.000000
1619963143.402,0.060000,0.040000,0.000000
1619963158.402,0.050000,0.040000,0.000000
1619963173.402,0.040000,0.030000,0.000000
1619963188.402,0.030000,0.030000,0.000000
1619963203.402,0.020000,0.030000,0.000000
1619963218.402,0.080000,0.040000,0.000000
1619963233.402,0.060000,0.040000,0.000000
1619963248.402,0.050000,0.040000,0.000000
1619963263.402,0.040000,0.030000,0.000000
1619963278.402,0.030000,0.030000,0.000000
1619963293.402,0.020000,0.030000,0.000000
1619963308.402,0.080000,0.040000,0.000000
1619963323.402,0.070000,0.040000,0.000000
1619963338.402,0.050000,0.040000,0.000000
1619963353.402,0.110000,0.050000,0.010000
1619963368.402,0.080000,0.050000,0.000000
1619963383.402,0.060000,0.050000,0.000000
1619963398.402,0.050000,0.040000,0.000000
1619963413.402,0.040000,0.040000,0.000000
1619963428.402,0.030000,0.040000,0.000000
1619963443.402,0.020000,0.030000,0.000000
1619963458.402,0.020000,0.030000,0.000000
1619963473.402,0.010000,0.030000,0.000000
1619963488.402,0.010000,0.030000,0.000000
1619963503.402,0.010000,0.030000,0.000000
1619963518.402,0.000000,0.020000,0.000000
1619963533.402,0.000000,0.020000,0.000000
1619963548.402,0.000000,0.020000,0.000000
1619963563.402,0.000000,0.020000,0.000000
1619963578.402,0.000000,0.020000,0.000000
1619963593.402,0.000000,0.020000,0.000000
1619963608.402,0.000000,0.020000,0.000000
1619963623.402,0.000000,0.010000,0.000000
1619963638.402,0.000000,0.010000,0.000000
1619963653.402,0.000000,0.010000,0.000000
1619963668.402,0.000000,0.010000,0.000000
1619963683.402,0.000000,0.010000,0.000000
1619963698.402,0.000000,0.010000,0.000000
1619963713.402,0.000000,0.000000,0.000000
1619963728.402,0.000000,0.000000,0.000000
1619963743.402,0.000000,0.000000,0.000000
1619963758.402,0.000000,0.000000,0.000000
1619963773.402,0.000000,0.000000,0.000000
1619963788.402,0.000000,0.000000,0.000000
1619963803.402,0.000000,0.000000,0.000000
1619963818.402,0.000000,0.000000,0.000000
1619963833.402,0.000000,0.000000,0.000000
1619963848.402,0.000000,0.000000,0.000000
1619963863.402,0.000000,0.000000,0.000000
1619963878.402,0.000000,0.000000,0.000000
1619963893.402,0.070000,0.020000,0.000000
1619963908.402,0.050000,0.010000,0.000000
1619963923.402,0.040000,0.010000,0.000000
1619963938.402,0.030000,0.010000,0.000000
1619963953.402,0.020000,0.010000,0.000000
1619963968.402,0.020000,0.010000,0.000000
